56.7;-12.94702667;-38.43322833
56.7;-12.94704;-38.43323167
56.6;-12.94705333;-38.43323667
56.6;-12.94706667;-38.43324
56.6;-12.94708167;-38.43324333
56.6;-12.94709667;-38.43324667
56.6;-12.94711;-38.43325
56.5;-12.947125;-38.433255
56.2;-12.94713833;-38.43325667
56.3;-12.94715167;-38.43326167
56.2;-12.94716667;-38.433265
56.2;-12.94718;-38.43326833
56.4;-12.94719333;-38.43327167
56.3;-12.94720667;-38.43327333
56.3;-12.94722167;-38.433275
56.4;-12.947235;-38.43327667
56.4;-12.94725;-38.43327667
56.4;-12.947265;-38.43327833
56.4;-12.94727833;-38.43327833
56.8;-12.94729333;-38.43327833
56.8;-12.94730833;-38.43328
56.8;-12.94732167;-38.43327833
56.8;-12.94733667;-38.43327833
56.8;-12.94735167;-38.43327833
56.7;-12.94736667;-38.43327833
56.7;-12.94738;-38.43327833
56.6;-12.947395;-38.43327833
56.6;-12.94741;-38.43327667
56.7;-12.94742333;-38.433275
56.7;-12.94743833;-38.433275
57;-12.94745333;-38.43327333
57.1;-12.94746833;-38.43327167
57;-12.947485;-38.43327
57;-12.9475;-38.43326833
57.6;-12.947515;-38.433265
57.2;-12.94753;-38.43326333
57.3;-12.94754333;-38.43326
57.7;-12.94755833;-38.43325667
58;-12.94757167;-38.43325333
57.7;-12.94758667;-38.43325
57.8;-12.9476;-38.433245
57.8;-12.947615;-38.43324167
58;-12.94763;-38.43323833
58.4;-12.947645;-38.43323333
58.4;-12.94766;-38.43323
58.4;-12.947675;-38.433225
58.3;-12.94769;-38.43322167
58.3;-12.94770333;-38.43321833
58.2;-12.94771833;-38.43321333
57.9;-12.94773167;-38.43321
57.8;-12.947745;-38.433205
57.3;-12.94775833;-38.4332
57.2;-12.94777167;-38.433195
57.2;-12.947785;-38.43319167
56.8;-12.94779667;-38.43318667
56.8;-12.94781;-38.43318167
56.9;-12.94782333;-38.43317667
57;-12.94783667;-38.43317167
57;-12.94785;-38.43316667
57;-12.94786333;-38.43316167
57;-12.947875;-38.43315833
57;-12.94788833;-38.43315333
57;-12.94790167;-38.43315
57.5;-12.947915;-38.433145
57.9;-12.94792833;-38.43314
58;-12.94794167;-38.433135
58;-12.947955;-38.43312667
57.9;-12.94796667;-38.43312
57.8;-12.94798;-38.43311333
57.9;-12.94799333;-38.43310667
57.9;-12.94800667;-38.43309833
58.7;-12.94802;-38.43308833
58.3;-12.94803333;-38.43308
58.7;-12.94804667;-38.43307167
59.3;-12.94806;-38.43306167
59.3;-12.94807167;-38.43305167
59.9;-12.948085;-38.43304167
59.3;-12.94809833;-38.43303167
59.7;-12.94811;-38.43302167
60.1;-12.94812167;-38.43301
59.6;-12.948135;-38.43299833
59.1;-12.94814667;-38.43298833
59.1;-12.94815833;-38.43297833
58.8;-12.94817;-38.43296833
59.5;-12.94818167;-38.43295833
59.1;-12.94819333;-38.43294833
58.5;-12.948205;-38.43293833
58.6;-12.94821667;-38.43292667
58.9;-12.94822667;-38.43291667
58.2;-12.94823833;-38.432905
58.4;-12.94825;-38.432895
58.5;-12.94826;-38.43288333
58.5;-12.94827167;-38.43287167
59.2;-12.94828167;-38.43286
59.3;-12.94829333;-38.43284833
59.4;-12.94830333;-38.43283667
59.4;-12.948315;-38.432825
59.7;-12.948325;-38.43281333
59.7;-12.948335;-38.4328
59.7;-12.948345;-38.43278833
59.7;-12.948355;-38.432775
59.7;-12.948365;-38.43276333
59.6;-12.948375;-38.43275
60.3;-12.948385;-38.43273667
59.9;-12.948395;-38.43272333
60;-12.948405;-38.43271167
60.6;-12.948415;-38.43269833
60.5;-12.948425;-38.432685
60.6;-12.948435;-38.43267167
60.5;-12.948445;-38.43265833
60.6;-12.948455;-38.432645
60.6;-12.948465;-38.43263333
60.6;-12.948475;-38.43262
61.1;-12.948485;-38.43260667
61.1;-12.948495;-38.43259333
60.3;-12.948505;-38.43258
59.7;-12.948515;-38.43256833
60.5;-12.94852333;-38.432555
60.8;-12.94853333;-38.43254167
59.9;-12.94854333;-38.43253
60.2;-12.94855167;-38.43251667
60.2;-12.94856167;-38.43250333
59.9;-12.94857167;-38.43249167
59.9;-12.94858167;-38.43248
59.5;-12.94859167;-38.43246667
59.5;-12.94860167;-38.432455
59.6;-12.94861167;-38.43244333
59.5;-12.94862;-38.43243167
59.6;-12.94863;-38.43242
59.6;-12.94864;-38.43240833
59.5;-12.94865;-38.43239667
59.2;-12.94866;-38.432385
59.2;-12.94867;-38.43237333
59.2;-12.94868;-38.43236167
59;-12.94869;-38.43235
59;-12.9487;-38.43233833
59;-12.94871;-38.43232667
58.2;-12.94871833;-38.43231667
58.3;-12.94872667;-38.432305
58.7;-12.948735;-38.43229333
58.2;-12.948745;-38.43228167
58.5;-12.94875333;-38.43227167
58.8;-12.94876167;-38.43226
58.4;-12.94877167;-38.43224833
58.4;-12.94878;-38.43223667
57.5;-12.94879;-38.43222667
58;-12.94879833;-38.432215
57.9;-12.94880833;-38.43220333
57.4;-12.94881833;-38.43219333
57.5;-12.94882667;-38.43218167
57.1;-12.94883667;-38.43217167
56.8;-12.94884667;-38.43216
56.7;-12.948855;-38.43214833
56.8;-12.948865;-38.43213667
56.8;-12.948875;-38.43212667
56.9;-12.948885;-38.432115
57;-12.94889333;-38.432105
57;-12.94890333;-38.432095
57;-12.94891333;-38.432085
57;-12.94892333;-38.432075
56.5;-12.94893333;-38.43206333
56.5;-12.94894333;-38.43205333
56.5;-12.94895167;-38.43204333
56.4;-12.94896167;-38.43203333
56.3;-12.94897167;-38.43202333
56;-12.94898;-38.43201333
55.9;-12.94898833;-38.43200167
55.6;-12.94899833;-38.43199167
55.5;-12.94900667;-38.43198167
55.3;-12.94901667;-38.43197
55.3;-12.949025;-38.43196
55;-12.949035;-38.43195
54.5;-12.949045;-38.43194
54.4;-12.949055;-38.43192833
54.5;-12.94906333;-38.43191833
54;-12.94907333;-38.43190833
53.9;-12.94908333;-38.43189833
53.3;-12.94909333;-38.43188667
53.2;-12.94910167;-38.43187667
53.2;-12.94911167;-38.43186667
52.9;-12.94912167;-38.43185833
52.3;-12.94913;-38.43184833
52.3;-12.94913833;-38.43183833
52.2;-12.94914833;-38.43182833
51.8;-12.94915833;-38.43181833
51.9;-12.94916667;-38.43181
51.9;-12.94917667;-38.4318
51.4;-12.94918667;-38.43179
51.6;-12.94919667;-38.43178167
51.5;-12.94920667;-38.43177167
51.1;-12.94921667;-38.43176333
51.5;-12.94922667;-38.43175333
51;-12.94923667;-38.43174333
51.4;-12.94924667;-38.43173333
50.8;-12.94925667;-38.431725
50.7;-12.94926667;-38.431715
50.1;-12.94927667;-38.43170667
50.6;-12.949285;-38.43169667
50.1;-12.949295;-38.43168667
50;-12.949305;-38.43167667
50;-12.94931333;-38.43166833
50;-12.94932333;-38.43165833
49.7;-12.94933167;-38.43165
49.2;-12.94934167;-38.43164167
49.2;-12.94935;-38.43163167
49.7;-12.94936;-38.43162333
49.1;-12.94936833;-38.431615
48.2;-12.94937667;-38.43160667
48.2;-12.94938667;-38.43159833
48.1;-12.949395;-38.43159
47.8;-12.949405;-38.43158167
47.3;-12.94941333;-38.43157333
46.9;-12.94942333;-38.431565
46.9;-12.94943167;-38.43155667
46.9;-12.94944167;-38.43154833
46.3;-12.94945;-38.43154
46;-12.94945833;-38.43153333
45.6;-12.94946667;-38.431525
45.6;-12.94947667;-38.43151833
45.1;-12.949485;-38.43151
44.7;-12.94949333;-38.43150333
44.6;-12.94950167;-38.431495
44.5;-12.94951;-38.43148833
43.7;-12.94951667;-38.43148
43.6;-12.949525;-38.43147167
43;-12.94953167;-38.43146333
42.6;-12.94953833;-38.43145667
42.1;-12.949545;-38.43144833
42.1;-12.94955333;-38.43144167
42.2;-12.94956;-38.43143333
42.3;-12.94956833;-38.43142667
42.4;-12.949575;-38.43142
42;-12.94958167;-38.43141167
42.1;-12.94958833;-38.431405
42.2;-12.949595;-38.43139833
42.2;-12.94960167;-38.43139
42.1;-12.94961;-38.43138167
42;-12.94961667;-38.431375
42;-12.94962333;-38.43136667
41.6;-12.94963167;-38.43136
41.5;-12.94963667;-38.43135167
41;-12.94964333;-38.43134167
41;-12.94964833;-38.43133333
41;-12.94965333;-38.43132333
41.1;-12.94966;-38.43131333
40.6;-12.949665;-38.43130333
41.2;-12.94967;-38.43129333
41.6;-12.949675;-38.43128333
40.9;-12.94968;-38.43127333
40.5;-12.949685;-38.431265
40.6;-12.94969;-38.431255
41;-12.949695;-38.431245
40.4;-12.9497;-38.43123667
41;-12.94970333;-38.43122667
40.1;-12.94970833;-38.43121667
38.8;-12.94971167;-38.43120667
40;-12.94971667;-38.43119667
40.1;-12.94972;-38.43118667
40.2;-12.94972333;-38.43117667
39.9;-12.94972667;-38.43116667
40.1;-12.94973;-38.43115667
40.4;-12.94973333;-38.43114667
40.5;-12.94973667;-38.43113667
40.4;-12.94973833;-38.43112667
40.5;-12.94973833;-38.431115
40.9;-12.94974;-38.431105
41.1;-12.94974;-38.431095
41.4;-12.94974;-38.43108333
41.5;-12.94974;-38.43107333
41.6;-12.94974;-38.43106333
41.7;-12.94973833;-38.43105167
41.8;-12.94973667;-38.43104167
41.9;-12.94973667;-38.43103
41.9;-12.949735;-38.43102
41.9;-12.94973333;-38.43101
41.5;-12.94973333;-38.431
41.4;-12.94973;-38.43099
41.4;-12.94973;-38.43098
41.5;-12.94972667;-38.43097
41.1;-12.949725;-38.43096167
40.5;-12.94972167;-38.43095167
40.4;-12.94972;-38.43094333
40.2;-12.94971667;-38.43093333
40.3;-12.949715;-38.43092333
40.2;-12.94971167;-38.430915
40.3;-12.94970833;-38.430905
39.7;-12.94970333;-38.430895
39.8;-12.9497;-38.430885
39.8;-12.949695;-38.43087667
40.4;-12.94969;-38.43086667
40.4;-12.949685;-38.43085833
40.4;-12.94968;-38.43084833
39.9;-12.949675;-38.43083833
39.9;-12.94966833;-38.43083
39.9;-12.94966333;-38.43082
39.8;-12.94965667;-38.43081167
39.2;-12.94965167;-38.43080333
39.2;-12.94964333;-38.430795
39.3;-12.94963667;-38.43078833
39.6;-12.94963;-38.43078
39.7;-12.94962333;-38.43077167
40.5;-12.94961667;-38.43076333
40.4;-12.94960833;-38.430755
40.4;-12.94960167;-38.43074667
40.5;-12.94959333;-38.43074
40.6;-12.949585;-38.43073167
40.6;-12.94957667;-38.430725
40.7;-12.94956833;-38.43071667
41.1;-12.94955833;-38.43071
41.4;-12.94955;-38.43070167
41.4;-12.94954;-38.430695
41.4;-12.94953167;-38.43068833
41.5;-12.94952167;-38.43068
41.5;-12.94951333;-38.43067333
41.4;-12.949505;-38.43066667
