730000;128
730100;107
730200;107
730300;93
730400;93
730500;62
730600;62
730700;63
730800;63
730900;53
731000;53
731100;44
731200;44
731300;118
731400;118
731500;94
731600;94
731700;75
731800;75
731900;69
732000;69
732100;58
732200;58
732300;68
732400;68
732500;67
732600;67
732700;65
732800;65
732900;73
733000;73
733100;59
733200;59
733300;89
733400;89
733500;81
733600;81
733700;87
733800;87
733900;82
734000;82
734100;99
734200;99
734300;47
734400;47
734500;110
734600;110
734700;75
734800;75
734900;81
735000;81
735100;114
735200;114
735300;96
735400;96
735500;116
735600;116
735700;114
735800;114
735900;128
736000;128
736100;140
736200;140
736300;98
736400;98
736500;104
736600;104
736700;75
736800;75
736900;52
737000;52
737100;116
737200;116
737300;114
737400;114
737500;78
737600;78
737700;131
737800;131
737900;65
738000;65
738100;103
738200;103
738300;92
738400;92
738500;84
738600;84
738700;73
738800;73
738900;83
739000;83
739100;29
739200;29
739300;103
739400;103
739500;66
739600;66
739700;51
739800;51
739900;91
740000;91
740100;101
740200;101
740300;113
740400;113
740500;126
740600;126
740700;62
740800;62
740900;101
741000;101
741100;102
741200;102
741300;80
741400;80
741500;86
741600;86
741700;87
741800;87
741900;116
742000;116
742100;106
742200;106
742300;102
742400;102
742500;71
742600;71
742700;98
742800;98
742900;68
743000;68
743100;83
743200;83
743300;121
743400;121
743500;74
743600;74
743700;86
743800;86
743900;102
744000;102
744100;94
744200;94
744300;95
744400;95
744500;101
744600;101
744700;100
744800;100
744900;67
745000;67
745100;85
745200;85
745300;79
745400;79
745500;94
745600;94
745700;71
745800;71
745900;60
746000;60
746100;70
746200;70
746300;67
746400;67
746500;53
746600;53
746700;62
746800;62
746900;45
747000;45
747100;59
747200;59
747300;78
747400;78
747500;62
747600;62
747700;96
747800;96
747900;87
748000;87
748100;79
748200;79
748300;70
748400;70
748500;79
748600;79
748700;78
748800;78
748900;87
749000;87
749100;87
749200;87
749300;98
749400;98
749500;92
749600;92
749700;86
749800;86
749900;103
750000;103
750100;79
750200;79
750300;83
750400;83
750500;70
750600;70
750700;72
750800;72
750900;77
751000;77
751100;60
751200;60
751300;102
751400;102
751500;96
751600;96
751700;81
751800;81
751900;72
752000;72
752100;82
752200;82
752300;93
752400;93
752500;61
752600;61
752700;87
752800;87
752900;44
753000;44
753100;63
753200;63
753300;74
753400;74
753500;76
753600;76
753700;71
753800;71
753900;76
754000;76
754100;79
754200;79
754300;97
754400;97
754500;95
754600;95
754700;115
754800;115
754900;105
755000;105
755100;90
755200;90
755300;81
755400;81
755500;93
755600;93
755700;82
755800;82
755900;84
756000;84
756100;97
756200;97
756300;59
756400;59
756500;80
756600;80
756700;93
756800;93
756900;84
757000;84
757100;88
757200;88
757300;75
757400;75
757500;97
757600;97
757700;101
757800;101
757900;87
758000;87
758100;69
758200;69
758300;75
758400;75
758500;61
758600;61
758700;60
758800;60
758900;59
759000;59
759100;54
759200;54
759300;86
759400;86
759500;87
759600;87
759700;87
759800;87
759900;74
760000;74
760100;80
760200;80
760300;87
760400;87
760500;82
760600;82
760700;87
760800;87
760900;119
761000;119
761100;81
761200;81
761300;66
761400;66
761500;75
761600;75
761700;83
761800;83
761900;116
762000;116
762100;95
762200;95
762300;110
762400;110
762500;111
762600;111
762700;84
762800;84
762900;91
763000;91
763100;72
763200;72
763300;80
763400;80
763500;106
763600;106
763700;99
763800;99
763900;132
764000;132
764100;80
764200;80
764300;146
764400;146
764500;122
764600;122
764700;115
764800;115
764900;91
765000;91
765100;150
765200;150
765300;66
765400;66
765500;91
765600;91
765700;113
765800;113
765900;113
766000;113
766100;90
766200;90
766300;112
766400;112
766500;110
766600;110
766700;118
766800;118
766900;77
767000;77
767100;103
767200;103
767300;81
767400;81
767500;98
767600;98
767700;129
767800;129
767900;96
768000;96
768100;113
768200;113
768300;96
768400;96
768500;103
768600;103
768700;99
768800;99
768900;69
769000;69
769100;108
769200;108
769300;72
769400;72
769500;81
769600;81
769700;140
769800;140
769900;110
770000;110
770100;106
770200;106
770300;102
770400;102
770500;140
770600;140
770700;119
770800;119
770900;94
771000;94
771100;92
771200;92
771300;136
771400;136
771500;125
771600;125
771700;129
771800;129
771900;95
772000;95
772100;110
772200;110
772300;142
772400;142
772500;65
772600;65
772700;129
772800;129
772900;49
773000;49
773100;74
773200;74
773300;89
773400;89
773500;106
773600;106
773700;74
773800;74
773900;106
774000;106
774100;112
774200;112
774300;88
774400;88
774500;80
774600;80
774700;118
774800;118
774900;53
775000;53
775100;134
775200;134
775300;119
775400;119
775500;103
775600;103
775700;107
775800;107
775900;102
776000;102
776100;87
776200;87
776300;112
776400;112
776500;94
776600;94
776700;93
776800;93
776900;132
777000;132
777100;97
777200;97
777300;83
777400;83
777500;163
777600;163
777700;133
777800;133
777900;98
778000;98
778100;121
778200;121
778300;69
778400;69
778500;113
778600;113
778700;94
778800;94
778900;146
779000;146
779100;112
779200;112
779300;138
779400;138
779500;93
779600;93
779700;74
779800;74
779900;90
780000;90
780100;148
780200;148
780300;58
780400;58
780500;116
780600;116
780700;114
780800;114
780900;115
781000;115
781100;96
781200;96
781300;83
781400;83
781500;86
781600;86
781700;86
781800;86
781900;77
782000;77
782100;84
782200;84
782300;91
782400;91
782500;82
782600;82
782700;95
782800;95
782900;101
783000;101
783100;89
783200;89
783300;129
783400;129
783500;116
783600;116
783700;84
783800;84
783900;121
784000;121
784100;99
784200;99
784300;108
784400;108
784500;69
784600;69
784700;104
784800;104
784900;125
785000;125
785100;85
785200;85
785300;90
785400;90
785500;123
785600;123
785700;143
785800;143
785900;75
786000;75
786100;112
786200;112
786300;124
786400;124
786500;113
786600;113
786700;108
786800;108
786900;133
787000;133
787100;121
787200;121
787300;131
787400;131
787500;130
787600;130
787700;121
787800;121
787900;150
788000;150
788100;132
788200;132
788300;126
788400;126
788500;118
788600;118
788700;115
788800;115
788900;65
789000;65
789100;118
789200;118
789300;104
789400;104
789500;127
789600;127
789700;115
789800;115
789900;141
790000;141
790100;138
790200;138
790300;93
790400;93
790500;107
790600;107
790700;82
790800;82
790900;127
791000;127
791100;85
791200;85
791300;101
791400;101
791500;106
791600;106
791700;117
791800;117
791900;92
792000;92
792100;113
792200;113
792300;127
792400;127
792500;122
792600;122
792700;112
792800;112
792900;105
793000;105
793100;126
793200;126
793300;124
793400;124
793500;92
793600;92
793700;113
793800;113
793900;139
794000;139
794100;102
794200;102
794300;122
794400;122
794500;122
794600;122
794700;99
794800;99
794900;117
795000;117
795100;90
795200;90
795300;108
795400;108
795500;101
795600;101
795700;95
795800;95
795900;103
796000;103
796100;123
796200;123
796300;97
796400;97
796500;78
796600;78
796700;102
796800;102
796900;84
797000;84
797100;110
797200;110
797300;101
797400;101
797500;97
797600;97
797700;57
797800;57
797900;140
798000;140
798100;39
798200;39
798300;128
798400;128
798500;134
798600;134
798700;112
798800;112
798900;101
799000;101
799100;111
799200;111
799300;120
799400;120
799500;118
799600;118
799700;117
799800;117
799900;89
800000;89
800100;85
800200;85
800300;105
800400;105
800500;86
800600;86
800700;93
800800;93
800900;83
801000;83
801100;72
801200;72
801300;162
801400;162
801500;106
801600;106
801700;83
801800;83
801900;157
802000;157
802100;132
802200;132
802300;69
802400;69
802500;134
802600;134
802700;70
802800;70
802900;89
803000;89
803100;103
803200;103
803300;138
803400;138
803500;102
803600;102
803700;102
803800;102
803900;69
804000;69
804100;125
804200;125
804300;125
804400;125
804500;108
804600;108
804700;116
804800;116
804900;84
805000;84
805100;75
805200;75
805300;103
805400;103
805500;120
805600;120
805700;113
805800;113
805900;90
806000;90
806100;106
806200;106
806300;149
806400;149
806500;117
806600;117
806700;151
806800;151
806900;102
807000;102
807100;125
807200;125
807300;100
807400;100
807500;125
807600;125
807700;84
807800;84
807900;83
808000;83
808100;121
808200;121
808300;117
808400;117
808500;128
808600;128
808700;161
808800;161
808900;97
809000;97
809100;137
809200;137
809300;124
809400;124
809500;101
809600;101
809700;152
809800;152
809900;119
810000;119
810100;121
810200;121
810300;113
810400;113
810500;116
810600;116
810700;104
810800;104
810900;120
811000;120
811100;127
811200;127
811300;96
811400;96
811500;95
811600;95
811700;164
811800;164
811900;118
812000;118
812100;100
812200;100
812300;137
812400;137
812500;110
812600;110
812700;118
812800;118
812900;111
813000;111
813100;98
813200;98
813300;111
813400;111
813500;113
813600;113
813700;8
813800;8
813900;7
814000;7
814100;8
814200;8
814300;7
814400;7
814500;7
814600;7
814700;7
814800;7
814900;6
815000;6
815100;5
815200;5
815300;4
815400;4
815500;4
815600;4
815700;4
815800;4
815900;4
816000;4
816100;4
816200;4
816300;4
816400;4
816500;3
816600;3
816700;4
816800;4
816900;5
817000;5
817100;3
817200;3
817300;4
817400;4
817500;65
817600;65
817700;47
817800;47
817900;47
818000;47
818100;49
818200;49
818300;52
818400;52
818500;83
818600;83
818700;90
818800;90
818900;111
819000;111
819100;63
819200;63
819300;135
819400;135
819500;120
819600;120
819700;128
819800;128
819900;122
820000;122
820100;120
820200;120
820300;116
820400;116
820500;113
820600;113
820700;77
820800;77
820900;100
821000;100
821100;106
821200;106
821300;124
821400;124
821500;129
821600;129
821700;128
821800;128
821900;124
822000;124
822100;153
822200;153
822300;109
822400;109
822500;145
822600;145
822700;135
822800;135
822900;148
823000;148
823100;136
823200;136
823300;125
823400;125
823500;163
823600;163
823700;130
823800;130
823900;138
824000;138
824100;138
824200;138
824300;125
824400;125
824500;99
824600;99
824700;116
824800;116
824900;132
825000;132
825100;134
825200;134
825300;101
825400;101
825500;84
825600;84
825700;115
825800;115
825900;110
826000;110
826100;125
826200;125
826300;92
826400;92
826500;153
826600;153
826700;146
826800;146
826900;119
827000;119
827100;131
827200;131
827300;125
827400;125
827500;63
827600;63
827700;146
827800;146
827900;59
828000;59
828100;107
828200;107
828300;148
828400;148
828500;95
828600;95
828700;107
828800;107
828900;98
829000;98
829100;115
829200;115
829300;114
829400;114
829500;142
829600;142
829700;107
829800;107
829900;113
830000;113
830100;150
830200;150
830300;131
830400;131
830500;120
830600;120
830700;122
830800;122
830900;140
831000;140
831100;145
831200;145
831300;119
831400;119
831500;135
831600;135
831700;114
831800;114
831900;142
832000;142
832100;129
832200;129
832300;124
832400;124
832500;119
832600;119
832700;119
832800;119
832900;94
833000;94
833100;89
833200;89
833300;143
833400;143
833500;134
833600;134
833700;98
833800;98
833900;102
834000;102
834100;116
834200;116
834300;75
834400;75
834500;133
834600;133
834700;115
834800;115
834900;147
835000;147
835100;125
835200;125
835300;121
835400;121
835500;144
835600;144
835700;109
835800;109
835900;74
836000;74
836100;103
836200;103
836300;116
836400;116
836500;89
836600;89
836700;70
836800;70
836900;81
837000;81
837100;69
837200;69
837300;77
837400;77
837500;97
837600;97
837700;87
837800;87
837900;109
838000;109
838100;99
838200;99
838300;112
838400;112
838500;96
838600;96
838700;104
838800;104
838900;108
839000;108
839100;151
839200;151
839300;114
839400;114
839500;124
839600;124
839700;78
839800;78
839900;146
840000;146
840100;107
840200;107
840300;83
840400;83
840500;125
840600;125
840700;68
840800;68
840900;113
841000;113
841100;152
841200;152
841300;95
841400;95
841500;88
841600;88
841700;86
841800;86
841900;113
842000;113
842100;130
842200;130
842300;125
842400;125
842500;91
842600;91
842700;109
842800;109
842900;123
843000;123
843100;129
843200;129
843300;100
843400;100
843500;119
843600;119
843700;121
843800;121
843900;96
844000;96
844100;99
844200;99
844300;107
844400;107
844500;78
844600;78
844700;110
844800;110
844900;110
845000;110
845100;126
845200;126
845300;116
845400;116
845500;87
845600;87
845700;100
845800;100
845900;61
846000;61
846100;77
846200;77
846300;91
846400;91
846500;121
846600;121
846700;100
846800;100
846900;129
847000;129
847100;127
847200;127
847300;105
847400;105
847500;140
847600;140
847700;136
847800;136
847900;118
848000;118
848100;130
848200;130
848300;116
848400;116
848500;142
848600;142
848700;93
848800;93
848900;135
849000;135
849100;100
849200;100
849300;149
849400;149
849500;103
849600;103
849700;134
849800;134
849900;115
850000;115
850100;142
850200;142
850300;135
850400;135
850500;58
850600;58
850700;124
850800;124
850900;107
851000;107
851100;104
851200;104
851300;144
851400;144
851500;44
851600;44
851700;142
851800;142
851900;109
852000;109
852100;129
852200;129
852300;111
852400;111
852500;130
852600;130
852700;131
852800;131
852900;135
853000;135
853100;140
853200;140
853300;39
853400;39
853500;82
853600;82
853700;141
853800;141
853900;112
854000;112
854100;97
854200;97
854300;112
854400;112
854500;130
854600;130
854700;147
854800;147
854900;147
855000;147
855100;121
855200;121
855300;115
855400;115
855500;98
855600;98
855700;115
855800;115
855900;125
856000;125
856100;151
856200;151
856300;111
856400;111
856500;110
856600;110
856700;130
856800;130
856900;85
857000;85
857100;133
857200;133
857300;105
857400;105
857500;116
857600;116
857700;99
857800;99
857900;140
858000;140
858100;137
858200;137
858300;130
858400;130
858500;102
858600;102
858700;66
858800;66
858900;91
859000;91
859100;92
859200;92
859300;81
859400;81
859500;97
859600;97
859700;95
859800;95
859900;93
860000;93
860100;133
860200;133
860300;132
860400;132
860500;94
860600;94
860700;78
860800;78
860900;146
861000;146
861100;139
861200;139
861300;118
861400;118
861500;139
861600;139
861700;93
861800;93
861900;115
862000;115
862100;137
862200;137
862300;112
862400;112
862500;112
862600;112
862700;111
862800;111
862900;112
863000;112
863100;124
863200;124
863300;175
863400;175
863500;84
863600;84
863700;139
863800;139
863900;104
864000;104
864100;127
864200;127
864300;106
864400;106
864500;121
864600;121
864700;127
864800;127
864900;106
865000;106
865100;102
865200;102
865300;104
865400;104
865500;94
865600;94
865700;86
865800;86
865900;117
866000;117
866100;101
866200;101
866300;99
866400;99
866500;117
866600;117
866700;47
866800;47
866900;103
867000;103
867100;92
867200;92
867300;114
867400;114
867500;127
867600;127
867700;102
867800;102
867900;98
868000;98
868100;101
868200;101
868300;52
868400;52
868500;93
868600;93
868700;161
868800;161
868900;107
869000;107
869100;111
869200;111
869300;130
869400;130
869500;88
869600;88
869700;91
869800;91
869900;83
870000;83
870100;82
870200;82
870300;95
870400;95
870500;100
870600;100
870700;116
870800;116
870900;87
871000;87
871100;79
871200;79
871300;66
871400;66
871500;96
871600;96
871700;136
871800;136
871900;115
872000;115
872100;49
872200;49
872300;105
872400;105
872500;107
872600;107
872700;97
872800;97
872900;96
873000;96
873100;98
873200;98
873300;126
873400;126
873500;132
873600;132
873700;117
873800;117
873900;111
874000;111
874100;92
874200;92
874300;112
874400;112
874500;126
874600;126
874700;102
874800;102
874900;124
875000;124
875100;75
875200;75
875300;111
875400;111
875500;125
875600;125
875700;129
875800;129
875900;105
876000;105
876100;116
876200;116
876300;143
876400;143
876500;121
876600;121
876700;102
876800;102
876900;108
877000;108
877100;112
877200;112
877300;131
877400;131
877500;127
877600;127
877700;104
877800;104
877900;67
878000;67
878100;91
878200;91
878300;84
878400;84
878500;65
878600;65
878700;68
878800;68
878900;78
879000;78
879100;80
879200;80
879300;69
879400;69
879500;71
879600;71
879700;58
879800;58
879900;75
880000;75
880100;66
880200;66
880300;80
880400;80
880500;50
880600;50
880700;35
880800;35
880900;89
881000;89
881100;74
881200;74
881300;71
881400;71
881500;95
881600;95
881700;88
881800;88
881900;98
882000;98
882100;62
882200;62
882300;95
882400;95
882500;75
882600;75
882700;106
882800;106
882900;91
883000;91
883100;108
883200;108
883300;112
883400;112
883500;125
883600;125
883700;138
883800;138
883900;120
884000;120
884100;121
884200;121
884300;119
884400;119
884500;109
884600;109
884700;122
884800;122
884900;141
885000;141
885100;100
885200;100
885300;139
885400;139
885500;118
885600;118
885700;94
885800;94
885900;125
886000;125
886100;117
886200;117
886300;133
886400;133
886500;115
886600;115
886700;145
886800;145
886900;114
887000;114
887100;137
887200;137
887300;134
887400;134
887500;149
887600;149
887700;47
887800;47
887900;98
888000;98
888100;115
888200;115
888300;143
888400;143
888500;136
888600;136
888700;148
888800;148
888900;137
889000;137
889100;109
889200;109
889300;117
889400;117
889500;147
889600;147
889700;109
889800;109
889900;100
890000;100
890100;88
890200;88
890300;158
890400;158
890500;123
890600;123
890700;156
890800;156
890900;90
891000;90
891100;80
891200;80
891300;112
891400;112
891500;107
891600;107
891700;128
891800;128
891900;104
892000;104
892100;100
892200;100
892300;73
892400;73
892500;87
892600;87
892700;75
892800;75
892900;116
893000;116
893100;104
893200;104
893300;131
893400;131
893500;103
893600;103
893700;59
893800;59
893900;92
894000;92
894100;73
894200;73
894300;95
894400;95
894500;81
894600;81
894700;91
894800;91
894900;108
895000;108
895100;103
895200;103
895300;128
895400;128
895500;136
895600;136
895700;36
895800;36
895900;121
896000;121
896100;76
896200;76
896300;105
896400;105
896500;122
896600;122
896700;91
896800;91
896900;107
897000;107
897100;89
897200;89
897300;66
897400;66
897500;102
897600;102
897700;92
897800;92
897900;82
898000;82
898100;107
898200;107
898300;118
898400;118
898500;94
898600;94
898700;132
898800;132
898900;90
899000;90
899100;129
899200;129
899300;123
899400;123
899500;95
899600;95
899700;83
899800;83
899900;145
900000;145
900100;114
900200;114
900300;126
900400;126
900500;104
900600;104
900700;67
900800;67
900900;145
901000;145
901100;75
901200;75
901300;103
901400;103
901500;138
901600;138
901700;105
901800;105
901900;116
902000;116
902100;128
902200;128
902300;125
902400;125
902500;120
902600;120
902700;140
902800;140
902900;115
903000;115
903100;53
903200;53
903300;94
903400;94
903500;118
903600;118
903700;115
903800;115
903900;137
904000;137
904100;126
904200;126
904300;110
904400;110
904500;141
904600;141
904700;112
904800;112
904900;91
905000;91
905100;93
905200;93
905300;140
905400;140
905500;143
905600;143
905700;139
905800;139
905900;126
906000;126
906100;114
906200;114
906300;117
906400;117
906500;134
906600;134
906700;132
906800;132
906900;132
907000;132
907100;136
907200;136
907300;114
907400;114
907500;111
907600;111
907700;120
907800;120
907900;136
908000;136
908100;87
908200;87
908300;119
908400;119
908500;95
908600;95
908700;89
908800;89
908900;116
909000;116
909100;112
909200;112
909300;107
909400;107
909500;96
909600;96
909700;108
909800;108
909900;108
910000;108
910100;128
910200;128
910300;119
910400;119
910500;134
910600;134
910700;91
910800;91
910900;113
911000;113
911100;104
911200;104
911300;124
911400;124
911500;123
911600;123
911700;121
911800;121
911900;95
912000;95
912100;108
912200;108
912300;142
912400;142
912500;84
912600;84
912700;157
912800;157
912900;132
913000;132
913100;100
913200;100
913300;142
913400;142
913500;108
913600;108
913700;65
913800;65
913900;111
914000;111
914100;132
914200;132
914300;123
914400;123
914500;90
914600;90
914700;123
914800;123
914900;97
915000;97
915100;126
915200;126
915300;112
915400;112
915500;136
915600;136
915700;135
915800;135
915900;118
916000;118
916100;107
916200;107
916300;108
916400;108
916500;107
916600;107
916700;123
916800;123
916900;127
917000;127
917100;131
917200;131
917300;125
917400;125
917500;107
917600;107
917700;103
917800;103
917900;76
918000;76
918100;127
918200;127
918300;102
918400;102
918500;164
918600;164
918700;118
918800;118
918900;127
919000;127
919100;145
919200;145
919300;116
919400;116
919500;113
919600;113
919700;131
919800;131
919900;115
920000;115
920100;125
920200;125
920300;105
920400;105
920500;144
920600;144
920700;140
920800;140
920900;167
921000;167
921100;130
921200;130
921300;112
921400;112
921500;110
921600;110
921700;98
921800;98
921900;114
922000;114
922100;101
922200;101
922300;105
922400;105
922500;112
922600;112
922700;137
922800;137
922900;139
923000;139
923100;111
923200;111
923300;87
923400;87
923500;154
923600;154
923700;120
923800;120
923900;102
924000;102
924100;105
924200;105
924300;127
924400;127
924500;112
924600;112
924700;118
924800;118
924900;102
925000;102
925100;150
925200;150
925300;95
925400;95
925500;115
925600;115
925700;123
925800;123
925900;100
926000;100
926100;134
926200;134
926300;97
926400;97
926500;129
926600;129
926700;128
926800;128
926900;150
927000;150
927100;113
927200;113
927300;93
927400;93
927500;72
927600;72
927700;107
927800;107
927900;135
928000;135
928100;109
928200;109
928300;79
928400;79
928500;71
928600;71
928700;61
928800;61
928900;67
929000;67
929100;63
929200;63
929300;35
929400;35
929500;36
929600;36
929700;37
929800;37
929900;58
930000;58
930100;65
930200;65
930300;97
930400;97
930500;83
930600;83
930700;97
930800;97
930900;89
931000;89
931100;83
931200;83
931300;50
931400;50
931500;85
931600;85
931700;72
931800;72
931900;74
932000;74
932100;67
932200;67
932300;58
932400;58
932500;64
932600;64
932700;51
932800;51
932900;45
933000;45
933100;39
933200;39
933300;35
933400;35
933500;30
933600;30
933700;21
933800;21
933900;27
934000;27
934100;20
934200;20
934300;21
934400;21
934500;23
934600;23
934700;32
934800;32
934900;53
935000;53
935100;24
935200;24
935300;15
935400;15
935500;33
935600;33
935700;27
935800;27
935900;17
936000;17
936100;60
936200;60
936300;55
936400;55
936500;36
936600;36
936700;30
936800;30
936900;29
937000;29
937100;32
937200;32
937300;29
937400;29
937500;20
937600;20
937700;29
937800;29
937900;25
938000;25
938100;23
938200;23
938300;73
938400;73
938500;58
938600;58
938700;17
938800;17
938900;19
939000;19
939100;10
939200;10
939300;17
939400;17
939500;42
939600;42
939700;50
939800;50
939900;49
940000;49
940100;19
940200;19
940300;16
940400;16
940500;60
940600;60
940700;33
940800;33
940900;9
941000;9
941100;34
941200;34
941300;19
941400;19
941500;12
941600;12
941700;70
941800;70
941900;49
942000;49
942100;14
942200;14
942300;10
942400;10
942500;10
942600;10
942700;11
942800;11
942900;10
943000;10
943100;10
943200;10
943300;10
943400;10
943500;10
943600;10
943700;9
943800;9
943900;10
944000;10
944100;10
944200;10
944300;9
944400;9
944500;10
944600;10
944700;10
944800;10
944900;10
945000;10
945100;10
945200;10
945300;10
945400;10
945500;10
945600;10
945700;10
945800;10
945900;10
946000;10
946100;10
946200;10
946300;9
946400;9
946500;10
946600;10
946700;10
946800;10
946900;10
947000;10
947100;9
947200;9
947300;10
947400;10
947500;10
947600;10
947700;9
947800;9
947900;10
948000;10
948100;9
948200;9
948300;10
948400;10
948500;10
948600;10
948700;9
948800;9
948900;10
949000;10
949100;10
949200;10
949300;10
949400;10
949500;10
949600;10
949700;10
949800;10
949900;10
950000;10
950100;9
950200;9
950300;10
950400;10
950500;9
950600;9
950700;10
950800;10
950900;10
951000;10
951100;9
951200;9
951300;10
951400;10
951500;10
951600;10
951700;10
951800;10
951900;9
952000;9
952100;10
952200;10
952300;10
952400;10
952500;9
952600;9
952700;10
952800;10
952900;10
953000;10
953100;7
953200;7
953300;7
953400;7
953500;7
953600;7
953700;7
953800;7
953900;7
954000;7
954100;7
954200;7
954300;7
954400;7
954500;7
954600;7
954700;7
954800;7
954900;7
955000;7
955100;8
955200;8
955300;9
955400;9
955500;9
955600;9
955700;10
955800;10
955900;7
956000;7
956100;7
956200;7
956300;7
956400;7
956500;7
956600;7
956700;7
956800;7
956900;7
957000;7
957100;7
957200;7
957300;7
957400;7
957500;7
957600;7
957700;7
957800;7
957900;7
958000;7
958100;9
958200;9
958300;7
958400;7
958500;8
958600;8
958700;8
958800;8
958900;7
959000;7
959100;8
959200;8
959300;7
959400;7
959500;7
959600;7
959700;8
959800;8
959900;11
960000;11
960100;12
960200;12
960300;7
960400;7
960500;11
960600;11
960700;15
960800;15
960900;23
961000;23
961100;21
961200;21
961300;20
961400;20
961500;17
961600;17
961700;7
961800;7
961900;7
962000;7
962100;7
962200;7
962300;7
962400;7
962500;7
962600;7
962700;7
962800;7
962900;7
963000;7
963100;7
963200;7
963300;7
963400;7
963500;7
963600;7
963700;6
963800;6
963900;7
964000;7
964100;7
964200;7
964300;6
964400;6
964500;7
964600;7
964700;7
964800;7
964900;7
965000;7
965100;7
965200;7
965300;7
965400;7
965500;7
965600;7
965700;7
965800;7
965900;7
966000;7
966100;7
966200;7
966300;7
966400;7
966500;7
966600;7
966700;7
966800;7
966900;7
967000;7
967100;7
967200;7
967300;7
967400;7
967500;7
967600;7
967700;7
967800;7
967900;7
968000;7
968100;7
968200;7
968300;7
968400;7
968500;7
968600;7
968700;77
968800;77
968900;50
969000;50
969100;68
969200;68
969300;47
969400;47
969500;25
969600;25
969700;17
969800;17
969900;15
970000;15
970100;75
970200;75
970300;33
970400;33
970500;65
970600;65
970700;78
970800;78
970900;62
971000;62
971100;44
971200;44
971300;50
971400;50
971500;30
971600;30
971700;20
971800;20
971900;17
972000;17
972100;83
972200;83
972300;60
972400;60
972500;52
972600;52
972700;39
972800;39
972900;33
973000;33
973100;51
973200;51
973300;34
973400;34
973500;24
973600;24
973700;74
973800;74
973900;44
974000;44
974100;39
974200;39
974300;37
974400;37
974500;34
974600;34
974700;27
974800;27
974900;63
975000;63
975100;35
975200;35
975300;21
975400;21
975500;54
975600;54
975700;69
975800;69
975900;38
976000;38
976100;25
976200;25
976300;53
976400;53
976500;41
976600;41
976700;65
976800;65
976900;43
977000;43
977100;60
977200;60
977300;30
977400;30
977500;66
977600;66
977700;53
977800;53
977900;53
978000;53
978100;37
978200;37
978300;62
978400;62
978500;29
978600;29
978700;21
978800;21
978900;12
979000;12
979100;9
979200;9
979300;9
979400;9
979500;7
979600;7
979700;7
979800;7
979900;7
980000;7
980100;7
980200;7
980300;7
980400;7
980500;7
980600;7
980700;7
980800;7
980900;7
981000;7
981100;7
981200;7
981300;7
981400;7
981500;7
981600;7
981700;7
981800;7
981900;7
982000;7
982100;7
982200;7
982300;7
982400;7
982500;7
982600;7
982700;7
982800;7
982900;7
983000;7
983100;7
983200;7
983300;7
983400;7
983500;7
983600;7
983700;7
983800;7
983900;7
984000;7
984100;7
984200;7
984300;7
984400;7
984500;7
984600;7
984700;7
984800;7
984900;7
985000;7
985100;7
985200;7
985300;7
985400;7
985500;7
985600;7
985700;7
985800;7
985900;7
986000;7
986100;7
986200;7
986300;7
986400;7
986500;7
986600;7
986700;7
986800;7
986900;7
987000;7
987100;7
987200;7
987300;6
987400;6
987500;7
987600;7
987700;7
987800;7
987900;7
988000;7
988100;7
988200;7
988300;7
988400;7
988500;7
988600;7
988700;7
988800;7
988900;7
989000;7
989100;7
989200;7
989300;7
989400;7
989500;7
989600;7
989700;7
989800;7
989900;7
990000;7
990100;7
990200;7
990300;7
990400;7
990500;7
990600;7
990700;7
990800;7
990900;7
991000;7
991100;7
991200;7
991300;7
991400;7
991500;7
991600;7
991700;7
991800;7
991900;7
992000;7
992100;7
992200;7
992300;7
992400;7
992500;7
992600;7
992700;6
992800;6
992900;7
993000;7
993100;7
993200;7
993300;7
993400;7
993500;7
993600;7
993700;7
993800;7
993900;7
994000;7
994100;7
994200;7
994300;7
994400;7
994500;7
994600;7
994700;7
994800;7
994900;6
995000;6
995100;7
995200;7
995300;7
995400;7
995500;7
995600;7
995700;7
995800;7
995900;7
996000;7
996100;7
996200;7
996300;7
996400;7
996500;7
996600;7
996700;7
996800;7
996900;7
997000;7
997100;7
997200;7
997300;7
997400;7
997500;7
997600;7
997700;7
997800;7
997900;7
998000;7
998100;7
998200;7
998300;7
998400;7
998500;7
998600;7
998700;7
998800;7
998900;7
999000;7
999100;7
999200;7
999300;7
999400;7
999500;6
999600;6
999700;7
999800;7
999900;7
1000000;7
1000100;6
1000200;6
1000300;7
1000400;7
1000500;6
1000600;6
1000700;7
1000800;7
1000900;7
1001000;7
1001100;7
1001200;7
1001300;7
1001400;7
1001500;7
1001600;7
1001700;7
1001800;7
1001900;7
1002000;7
1002100;7
1002200;7
1002300;7
1002400;7
1002500;7
1002600;7
1002700;7
1002800;7
1002900;7
1003000;7
1003100;7
1003200;7
1003300;7
1003400;7
1003500;7
1003600;7
1003700;7
1003800;7
1003900;0
