480000;128
480100;128
480200;101
480300;101
480400;108
480500;108
480600;107
480700;107
480800;108
480900;108
481000;118
481100;118
481200;84
481300;84
481400;91
481500;91
481600;121
481700;121
481800;101
481900;101
482000;67
482100;67
482200;180
482300;180
482400;129
482500;129
482600;137
482700;137
482800;131
482900;131
483000;76
483100;76
483200;78
483300;78
483400;76
483500;76
483600;80
483700;80
483800;117
483900;117
484000;95
484100;95
484200;117
484300;117
484400;139
484500;139
484600;113
484700;113
484800;132
484900;132
485000;77
485100;77
485200;85
485300;85
485400;78
485500;78
485600;82
485700;82
485800;68
485900;68
486000;57
486100;57
486200;83
486300;83
486400;106
486500;106
486600;74
486700;74
486800;108
486900;108
487000;101
487100;101
487200;108
487300;108
487400;107
487500;107
487600;88
487700;88
487800;78
487900;78
488000;65
488100;65
488200;81
488300;81
488400;62
488500;62
488600;68
488700;68
488800;81
488900;81
489000;84
489100;84
489200;65
489300;65
489400;63
489500;63
489600;57
489700;57
489800;61
489900;61
490000;79
490100;79
490200;50
490300;50
490400;61
490500;61
490600;102
490700;102
490800;71
490900;71
491000;81
491100;81
491200;71
491300;71
491400;64
491500;64
491600;134
491700;134
491800;99
491900;99
492000;108
492100;108
492200;127
492300;127
492400;101
492500;101
492600;68
492700;68
492800;63
492900;63
493000;78
493100;78
493200;93
493300;93
493400;86
493500;86
493600;113
493700;113
493800;95
493900;95
494000;107
494100;107
494200;135
494300;135
494400;117
494500;117
494600;96
494700;96
494800;96
494900;96
495000;110
495100;110
495200;121
495300;121
495400;97
495500;97
495600;68
495700;68
495800;111
495900;111
496000;73
496100;73
496200;68
496300;68
496400;88
496500;88
496600;56
496700;56
496800;78
496900;78
497000;62
497100;62
497200;94
497300;94
497400;71
497500;71
497600;81
497700;81
497800;67
497900;67
498000;79
498100;79
498200;71
498300;71
498400;104
498500;104
498600;81
498700;81
498800;128
498900;128
499000;128
499100;128
499200;113
499300;113
499400;89
499500;89
499600;102
499700;102
499800;91
499900;91
500000;78
500100;78
500200;81
500300;81
500400;66
500500;66
500600;66
500700;66
500800;97
500900;97
501000;86
501100;86
501200;61
501300;61
501400;66
501500;66
501600;62
501700;62
501800;82
501900;82
502000;77
502100;77
502200;65
502300;65
502400;65
502500;65
502600;65
502700;65
502800;55
502900;55
503000;78
503100;78
503200;73
503300;73
503400;76
503500;76
503600;87
503700;87
503800;94
503900;94
504000;88
504100;88
504200;91
504300;91
504400;70
504500;70
504600;69
504700;69
504800;85
504900;85
505000;69
505100;69
505200;60
505300;60
505400;78
505500;78
505600;85
505700;85
505800;72
505900;72
506000;70
506100;70
506200;70
506300;70
506400;64
506500;64
506600;59
506700;59
506800;64
506900;64
507000;71
507100;71
507200;59
507300;59
507400;56
507500;56
507600;70
507700;70
507800;81
507900;81
508000;94
508100;94
508200;75
508300;75
508400;70
508500;70
508600;71
508700;71
508800;76
508900;76
509000;77
509100;77
509200;58
509300;58
509400;58
509500;58
509600;67
509700;67
509800;56
509900;56
510000;42
510100;42
510200;59
510300;59
510400;68
510500;68
510600;93
510700;93
510800;108
510900;108
511000;75
511100;75
511200;68
511300;68
511400;105
511500;105
511600;60
511700;60
511800;43
511900;43
512000;89
512100;89
512200;56
512300;56
512400;74
512500;74
512600;65
512700;65
512800;71
512900;71
513000;57
513100;57
513200;57
513300;57
513400;50
513500;50
513600;48
513700;48
513800;130
513900;130
514000;111
514100;111
514200;90
514300;90
514400;61
514500;61
514600;48
514700;48
514800;57
514900;57
515000;98
515100;98
515200;103
515300;103
515400;66
515500;66
515600;75
515700;75
515800;67
515900;67
516000;60
516100;60
516200;71
516300;71
516400;73
516500;73
516600;58
516700;58
516800;51
516900;51
517000;53
517100;53
517200;84
517300;84
517400;83
517500;83
517600;57
517700;57
517800;79
517900;79
518000;62
518100;62
518200;81
518300;81
518400;83
518500;83
518600;83
518700;83
518800;75
518900;75
519000;68
519100;68
519200;89
519300;89
519400;85
519500;85
519600;90
519700;90
519800;88
519900;88
520000;92
520100;92
520200;89
520300;89
520400;109
520500;109
520600;74
520700;74
520800;75
520900;75
521000;73
521100;73
521200;100
521300;100
521400;92
521500;92
521600;94
521700;94
521800;110
521900;110
522000;114
522100;114
522200;83
522300;83
522400;84
522500;84
522600;105
522700;105
522800;99
522900;99
523000;92
523100;92
523200;118
523300;118
523400;121
523500;121
523600;97
523700;97
523800;93
523900;93
524000;97
524100;97
524200;88
524300;88
524400;96
524500;96
524600;120
524700;120
524800;114
524900;114
525000;117
525100;117
525200;106
525300;106
525400;90
525500;90
525600;99
525700;99
525800;86
525900;86
526000;106
526100;106
526200;100
526300;100
526400;90
526500;90
526600;85
526700;85
526800;93
526900;93
527000;88
527100;88
527200;98
527300;98
527400;81
527500;81
527600;73
527700;73
527800;75
527900;75
528000;70
528100;70
528200;91
528300;91
528400;131
528500;131
528600;110
528700;110
528800;129
528900;129
529000;95
529100;95
529200;86
529300;86
529400;102
529500;102
529600;90
529700;90
529800;118
529900;118
530000;111
530100;111
530200;87
530300;87
530400;99
530500;99
530600;89
530700;89
530800;111
530900;111
531000;113
531100;113
531200;115
531300;115
531400;130
531500;130
531600;112
531700;112
531800;115
531900;115
532000;102
532100;102
532200;90
532300;90
532400;114
532500;114
532600;121
532700;121
532800;87
532900;87
533000;94
533100;94
533200;118
533300;118
533400;105
533500;105
533600;113
533700;113
533800;116
533900;116
534000;71
534100;71
534200;87
534300;87
534400;109
534500;109
534600;84
534700;84
534800;120
534900;120
535000;84
535100;84
535200;64
535300;64
535400;86
535500;86
535600;99
535700;99
535800;92
535900;92
536000;66
536100;66
536200;98
536300;98
536400;84
536500;84
536600;86
536700;86
536800;84
536900;84
537000;74
537100;74
537200;93
537300;93
537400;79
537500;79
537600;103
537700;103
537800;86
537900;86
538000;91
538100;91
538200;62
538300;62
538400;84
538500;84
538600;67
538700;67
538800;67
538900;67
539000;78
539100;78
539200;70
539300;70
539400;83
539500;83
539600;65
539700;65
539800;72
539900;72
540000;63
540100;63
540200;63
540300;63
540400;72
540500;72
540600;109
540700;109
540800;92
540900;92
541000;107
541100;107
541200;110
541300;110
541400;139
541500;139
541600;130
541700;130
541800;136
541900;136
542000;140
542100;140
542200;107
542300;107
542400;88
542500;88
542600;124
542700;124
542800;90
542900;90
543000;86
543100;86
543200;106
543300;106
543400;105
543500;105
543600;88
543700;88
543800;71
543900;71
544000;76
544100;76
544200;72
544300;72
544400;72
544500;72
544600;88
544700;88
544800;89
544900;89
545000;85
545100;85
545200;88
545300;88
545400;90
545500;90
545600;128
545700;128
545800;103
545900;103
546000;106
546100;106
546200;88
546300;88
546400;106
546500;106
546600;94
546700;94
546800;113
546900;113
547000;105
547100;105
547200;115
547300;115
547400;97
547500;97
547600;75
547700;75
547800;88
547900;88
548000;112
548100;112
548200;98
548300;98
548400;106
548500;106
548600;70
548700;70
548800;70
548900;70
549000;75
549100;75
549200;83
549300;83
549400;91
549500;91
549600;84
549700;84
549800;70
549900;70
550000;71
550100;71
550200;96
550300;96
550400;98
550500;98
550600;124
550700;124
550800;110
550900;110
551000;100
551100;100
551200;106
551300;106
551400;110
551500;110
551600;115
551700;115
551800;133
551900;133
552000;160
552100;160
552200;155
552300;155
552400;161
552500;161
552600;178
552700;178
552800;176
552900;176
553000;168
553100;168
553200;212
553300;212
553400;184
553500;184
553600;182
553700;182
553800;171
553900;171
554000;141
554100;141
554200;152
554300;152
554400;139
554500;139
554600;132
554700;132
554800;116
554900;116
555000;115
555100;115
555200;108
555300;108
555400;127
555500;127
555600;125
555700;125
555800;141
555900;141
556000;123
556100;123
556200;123
556300;123
556400;120
556500;120
556600;86
556700;86
556800;100
556900;100
557000;85
557100;85
557200;90
557300;90
557400;106
557500;106
557600;110
557700;110
557800;104
557900;104
558000;84
558100;84
558200;92
558300;92
558400;93
558500;93
558600;121
558700;121
558800;133
558900;133
559000;120
559100;120
559200;82
559300;82
559400;82
559500;82
559600;91
559700;91
559800;103
559900;103
560000;81
560100;81
560200;97
560300;97
560400;112
560500;112
560600;115
560700;115
560800;105
560900;105
561000;88
561100;88
561200;91
561300;91
561400;84
561500;84
561600;81
561700;81
561800;86
561900;86
562000;67
562100;67
562200;66
562300;66
562400;75
562500;75
562600;99
562700;99
562800;99
562900;99
563000;102
563100;102
563200;80
563300;80
563400;73
563500;73
563600;83
563700;83
563800;87
563900;87
564000;92
564100;92
564200;91
564300;91
564400;100
564500;100
564600;99
564700;99
564800;99
564900;99
565000;94
565100;94
565200;119
565300;119
565400;125
565500;125
565600;122
565700;122
565800;105
565900;105
566000;112
566100;112
566200;102
566300;102
566400;102
566500;102
566600;106
566700;106
566800;102
566900;102
567000;104
567100;104
567200;100
567300;100
567400;89
567500;89
567600;90
567700;90
567800;99
567900;99
568000;102
568100;102
568200;118
568300;118
568400;123
568500;123
568600;123
568700;123
568800;98
568900;98
569000;101
569100;101
569200;87
569300;87
569400;79
569500;79
569600;107
569700;107
569800;118
569900;118
570000;93
570100;93
570200;103
570300;103
570400;103
570500;103
570600;109
570700;109
570800;113
570900;113
571000;110
571100;110
571200;103
571300;103
571400;101
571500;101
571600;65
571700;65
571800;63
571900;63
572000;74
572100;74
572200;81
572300;81
572400;78
572500;78
572600;82
572700;82
572800;77
572900;77
573000;58
573100;58
573200;57
573300;57
573400;59
573500;59
573600;65
573700;65
573800;63
573900;63
574000;70
574100;70
574200;69
574300;69
574400;67
574500;67
574600;70
574700;70
574800;64
574900;64
575000;65
575100;65
575200;66
575300;66
575400;63
575500;63
575600;61
575700;61
575800;62
575900;62
576000;63
576100;63
576200;68
576300;68
576400;65
576500;65
576600;73
576700;73
576800;52
576900;52
577000;45
577100;45
577200;43
577300;43
577400;43
577500;43
577600;38
577700;38
577800;69
577900;69
578000;56
578100;56
578200;67
578300;67
578400;53
578500;53
578600;84
578700;84
578800;68
578900;68
579000;52
579100;52
579200;54
579300;54
579400;95
579500;95
579600;97
579700;97
579800;52
579900;52
580000;57
580100;57
580200;55
580300;55
580400;61
580500;61
580600;98
580700;98
580800;108
580900;108
581000;73
581100;73
581200;105
581300;105
581400;73
581500;73
581600;83
581700;83
581800;75
581900;75
582000;77
582100;77
582200;111
582300;111
582400;86
582500;86
582600;96
582700;96
582800;103
582900;103
583000;83
583100;83
583200;81
583300;81
583400;78
583500;78
583600;72
583700;72
583800;75
583900;75
584000;37
584100;37
584200;5
584300;5
584400;5
584500;5
584600;5
584700;5
584800;5
584900;5
585000;6
585100;6
585200;6
585300;6
585400;150
585500;150
585600;90
585700;90
585800;68
585900;68
586000;85
586100;85
586200;109
586300;109
586400;73
586500;73
586600;105
586700;105
586800;131
586900;131
587000;140
587100;140
587200;108
587300;108
587400;153
587500;153
587600;129
587700;129
587800;168
587900;168
588000;143
588100;143
588200;149
588300;149
588400;121
588500;121
588600;190
588700;190
588800;167
588900;167
589000;207
589100;207
589200;188
589300;188
589400;191
589500;191
589600;197
589700;197
589800;144
589900;144
590000;156
590100;156
590200;174
590300;174
590400;132
590500;132
590600;172
590700;172
590800;189
590900;189
591000;209
591100;209
591200;150
591300;150
591400;202
591500;202
591600;144
591700;144
591800;168
591900;168
592000;149
592100;149
592200;168
592300;168
592400;152
592500;152
592600;198
592700;198
592800;193
592900;193
593000;198
593100;198
593200;189
593300;189
593400;190
593500;190
593600;146
593700;146
593800;129
593900;129
594000;137
594100;137
594200;163
594300;163
594400;181
594500;181
594600;184
594700;184
594800;145
594900;145
595000;154
595100;154
595200;175
595300;175
595400;135
595500;135
595600;126
595700;126
595800;135
595900;135
596000;138
596100;138
596200;138
596300;138
596400;132
596500;132
596600;115
596700;115
596800;135
596900;135
597000;119
597100;119
597200;167
597300;167
597400;163
597500;163
597600;93
597700;93
597800;95
597900;95
598000;118
598100;118
598200;127
598300;127
598400;95
598500;95
598600;92
598700;92
598800;89
598900;89
599000;110
599100;110
599200;89
599300;89
599400;125
599500;125
599600;108
599700;108
599800;80
599900;80
600000;128
600100;128
600200;96
600300;96
600400;81
600500;81
600600;73
600700;73
600800;105
600900;105
601000;114
601100;114
601200;81
601300;81
601400;117
601500;117
601600;110
601700;110
601800;69
601900;69
602000;80
602100;80
602200;85
602300;85
602400;99
602500;99
602600;100
602700;100
602800;104
602900;104
603000;82
603100;82
603200;80
603300;80
603400;88
603500;88
603600;75
603700;75
603800;66
603900;66
604000;82
604100;82
604200;113
604300;113
604400;87
604500;87
604600;86
604700;86
604800;102
604900;102
605000;100
605100;100
605200;85
605300;85
605400;94
605500;94
605600;95
605700;95
605800;100
605900;100
606000;97
606100;97
606200;104
606300;104
606400;101
606500;101
606600;104
606700;104
606800;79
606900;79
607000;73
607100;73
607200;81
607300;81
607400;75
607500;75
607600;76
607700;76
607800;75
607900;75
608000;78
608100;78
608200;60
608300;60
608400;62
608500;62
608600;62
608700;62
608800;66
608900;66
609000;65
609100;65
609200;69
609300;69
609400;86
609500;86
609600;124
609700;124
609800;82
609900;82
610000;93
610100;93
610200;106
610300;106
610400;82
610500;82
610600;124
610700;124
610800;121
610900;121
611000;119
611100;119
611200;96
611300;96
611400;137
611500;137
611600;106
611700;106
611800;79
611900;79
612000;121
612100;121
612200;131
612300;131
612400;108
612500;108
612600;117
612700;117
612800;124
612900;124
613000;134
613100;134
613200;118
613300;118
613400;192
613500;192
613600;177
613700;177
613800;169
613900;169
614000;161
614100;161
614200;161
614300;161
614400;179
614500;179
614600;165
614700;165
614800;158
614900;158
615000;157
615100;157
615200;167
615300;167
615400;123
615500;123
615600;149
615700;149
615800;129
615900;129
616000;124
616100;124
616200;140
616300;140
616400;161
616500;161
616600;96
616700;96
616800;91
616900;91
617000;97
617100;97
617200;106
617300;106
617400;106
617500;106
617600;99
617700;99
617800;108
617900;108
618000;121
618100;121
618200;104
618300;104
618400;90
618500;90
618600;84
618700;84
618800;82
618900;82
619000;91
619100;91
619200;78
619300;78
619400;60
619500;60
619600;64
619700;64
619800;62
619900;62
620000;59
620100;59
620200;64
620300;64
620400;67
620500;67
620600;73
620700;73
620800;67
620900;67
621000;70
621100;70
621200;75
621300;75
621400;78
621500;78
621600;93
621700;93
621800;89
621900;89
622000;96
622100;96
622200;91
622300;91
622400;91
622500;91
622600;97
622700;97
622800;96
622900;96
623000;104
623100;104
623200;130
623300;130
623400;127
623500;127
623600;138
623700;138
623800;113
623900;113
624000;132
624100;132
624200;123
624300;123
624400;144
624500;144
624600;135
624700;135
624800;139
624900;139
625000;139
625100;139
625200;145
625300;145
625400;148
625500;148
625600;144
625700;144
625800;130
625900;130
626000;95
626100;95
626200;75
626300;75
626400;100
626500;100
626600;86
626700;86
626800;90
626900;90
627000;86
627100;86
627200;101
627300;101
627400;118
627500;118
627600;93
627700;93
627800;102
627900;102
628000;109
628100;109
628200;97
628300;97
628400;98
628500;98
628600;102
628700;102
628800;108
628900;108
629000;112
629100;112
629200;115
629300;115
629400;118
629500;118
629600;118
629700;118
629800;110
629900;110
630000;127
630100;127
630200;131
630300;131
630400;135
630500;135
630600;129
630700;129
630800;136
630900;136
631000;134
631100;134
631200;108
631300;108
631400;98
631500;98
631600;92
631700;92
631800;97
631900;97
632000;86
632100;86
632200;75
632300;75
632400;75
632500;75
632600;81
632700;81
632800;76
632900;76
633000;83
633100;83
633200;87
633300;87
633400;88
633500;88
633600;86
633700;86
633800;82
633900;82
634000;81
634100;81
634200;88
634300;88
634400;75
634500;75
634600;81
634700;81
634800;89
634900;89
635000;87
635100;87
635200;85
635300;85
635400;82
635500;82
635600;71
635700;71
635800;64
635900;64
636000;52
636100;52
636200;84
636300;84
636400;98
636500;98
636600;89
636700;89
636800;93
636900;93
637000;93
637100;93
637200;97
637300;97
637400;100
637500;100
637600;118
637700;118
637800;121
637900;121
638000;140
638100;140
638200;120
638300;120
638400;117
638500;117
638600;101
638700;101
638800;117
638900;117
639000;107
639100;107
639200;83
639300;83
639400;81
639500;81
639600;85
639700;85
639800;92
639900;92
640000;95
640100;95
640200;80
640300;80
640400;87
640500;87
640600;87
640700;87
640800;81
640900;81
641000;84
641100;84
641200;91
641300;91
641400;86
641500;86
641600;92
641700;92
641800;95
641900;95
642000;98
642100;98
642200;91
642300;91
642400;92
642500;92
642600;97
642700;97
642800;115
642900;115
643000;122
643100;122
643200;102
643300;102
643400;109
643500;109
643600;90
643700;90
643800;89
643900;89
644000;93
644100;93
644200;105
644300;105
644400;114
644500;114
644600;116
644700;116
644800;118
644900;118
645000;108
645100;108
645200;173
645300;173
645400;170
645500;170
645600;147
645700;147
645800;158
645900;158
646000;146
646100;146
646200;112
646300;112
646400;182
646500;182
646600;187
646700;187
646800;136
646900;136
647000;165
647100;165
647200;169
647300;169
647400;178
647500;178
647600;162
647700;162
647800;179
647900;179
648000;191
648100;191
648200;184
648300;184
648400;183
648500;183
648600;203
648700;203
648800;196
648900;196
649000;184
649100;184
649200;117
649300;117
649400;187
649500;187
649600;203
649700;203
649800;181
649900;181
650000;177
650100;177
650200;160
650300;160
650400;191
650500;191
650600;139
650700;139
650800;193
650900;193
651000;205
651100;205
651200;206
651300;206
651400;129
651500;129
651600;116
651700;116
651800;157
651900;157
652000;105
652100;105
652200;143
652300;143
652400;139
652500;139
652600;118
652700;118
652800;120
652900;120
653000;158
653100;158
653200;156
653300;156
653400;110
653500;110
653600;123
653700;123
653800;110
653900;110
654000;131
654100;131
654200;154
654300;154
654400;190
654500;190
654600;171
654700;171
654800;186
654900;186
655000;135
655100;135
655200;167
655300;167
655400;163
655500;163
655600;169
655700;169
655800;122
655900;122
656000;99
656100;99
656200;144
656300;144
656400;187
656500;187
656600;174
656700;174
656800;173
656900;173
657000;161
657100;161
657200;117
657300;117
657400;145
657500;145
657600;152
657700;152
657800;144
657900;144
658000;162
658100;162
658200;152
658300;152
658400;150
658500;150
658600;145
658700;145
658800;141
658900;141
659000;135
659100;135
659200;174
659300;174
659400;157
659500;157
659600;151
659700;151
659800;153
659900;153
660000;165
660100;165
660200;115
660300;115
660400;108
660500;108
660600;147
660700;147
660800;143
660900;143
661000;133
661100;133
661200;134
661300;134
661400;163
661500;163
661600;118
661700;118
661800;156
661900;156
662000;144
662100;144
662200;98
662300;98
662400;131
662500;131
662600;143
662700;143
662800;164
662900;164
663000;139
663100;139
663200;147
663300;147
663400;148
663500;148
663600;143
663700;143
663800;158
663900;158
664000;139
664100;139
664200;156
664300;156
664400;140
664500;140
664600;130
664700;130
664800;105
664900;105
665000;143
665100;143
665200;161
665300;161
665400;173
665500;173
665600;159
665700;159
665800;158
665900;158
666000;164
666100;164
666200;162
666300;162
666400;155
666500;155
666600;150
666700;150
666800;151
666900;151
667000;120
667100;120
667200;165
667300;165
667400;167
667500;167
667600;153
667700;153
667800;180
667900;180
668000;181
668100;181
668200;180
668300;180
668400;134
668500;134
668600;167
668700;167
668800;163
668900;163
669000;187
669100;187
669200;127
669300;127
669400;152
669500;152
669600;129
669700;129
669800;129
669900;129
670000;143
670100;143
670200;175
670300;175
670400;177
670500;177
670600;130
670700;130
670800;169
670900;169
671000;177
671100;177
671200;174
671300;174
671400;147
671500;147
671600;169
671700;169
671800;153
671900;153
672000;150
672100;150
672200;147
672300;147
672400;151
672500;151
672600;150
672700;150
672800;136
672900;136
673000;177
673100;177
673200;140
673300;140
673400;167
673500;167
673600;170
673700;170
673800;124
673900;124
674000;169
674100;169
674200;158
674300;158
674400;135
674500;135
674600;183
674700;183
674800;152
674900;152
675000;116
675100;116
675200;108
675300;108
675400;100
675500;100
675600;116
675700;116
675800;140
675900;140
676000;123
676100;123
676200;141
676300;141
676400;131
676500;131
676600;115
676700;115
676800;112
676900;112
677000;112
677100;112
677200;120
677300;120
677400;111
677500;111
677600;119
677700;119
677800;155
677900;155
678000;94
678100;94
678200;112
678300;112
678400;114
678500;114
678600;102
678700;102
678800;91
678900;91
679000;92
679100;92
679200;93
679300;93
679400;90
679500;90
679600;77
679700;77
679800;79
679900;79
680000;75
680100;75
680200;79
680300;79
680400;71
680500;71
680600;81
680700;81
680800;100
680900;100
681000;95
681100;95
681200;101
681300;101
681400;108
681500;108
681600;103
681700;103
681800;104
681900;104
682000;103
682100;103
682200;116
682300;116
682400;120
682500;120
682600;136
682700;136
682800;131
682900;131
683000;105
683100;105
683200;101
683300;101
683400;106
683500;106
683600;122
683700;122
683800;140
683900;140
684000;127
684100;127
684200;146
684300;146
684400;164
684500;164
684600;171
684700;171
684800;163
684900;163
685000;125
685100;125
685200;163
685300;163
685400;127
685500;127
685600;179
685700;179
685800;104
685900;104
686000;102
686100;102
686200;101
686300;101
686400;110
686500;110
686600;90
686700;90
686800;106
686900;106
687000;92
687100;92
687200;101
687300;101
687400;102
687500;102
687600;100
687700;100
687800;128
687900;128
688000;124
688100;124
688200;114
688300;114
688400;121
688500;121
688600;97
688700;97
688800;100
688900;100
689000;93
689100;93
689200;85
689300;85
689400;85
689500;85
689600;66
689700;66
689800;90
689900;90
690000;77
690100;77
690200;79
690300;79
690400;85
690500;85
690600;98
690700;98
690800;122
690900;122
691000;143
691100;143
691200;133
691300;133
691400;117
691500;117
691600;117
691700;117
691800;103
691900;103
692000;98
692100;98
692200;97
692300;97
692400;85
692500;85
692600;100
692700;100
692800;103
692900;103
693000;96
693100;96
693200;103
693300;103
693400;97
693500;97
693600;93
693700;93
693800;98
693900;98
694000;100
694100;100
694200;106
694300;106
694400;124
694500;124
694600;124
694700;124
694800;141
694900;141
695000;150
695100;150
695200;129
695300;129
695400;114
695500;114
695600;116
695700;116
695800;132
695900;132
696000;130
696100;130
696200;131
696300;131
696400;102
696500;102
696600;107
696700;107
696800;114
696900;114
697000;110
697100;110
697200;109
697300;109
697400;132
697500;132
697600;147
697700;147
697800;169
697900;169
698000;166
698100;166
698200;166
698300;166
698400;162
698500;162
698600;153
698700;153
698800;114
698900;114
699000;151
699100;151
699200;207
699300;207
699400;161
699500;161
699600;144
699700;144
699800;160
699900;160
700000;153
700100;153
700200;169
700300;169
700400;160
700500;160
700600;113
700700;113
700800;110
700900;110
701000;109
701100;109
701200;111
701300;111
701400;137
701500;137
701600;147
701700;147
701800;139
701900;139
702000;177
702100;177
702200;152
702300;152
702400;133
702500;133
702600;139
702700;139
702800;132
702900;132
703000;165
703100;165
703200;170
703300;170
703400;162
703500;162
703600;169
703700;169
703800;163
703900;163
704000;148
704100;148
704200;173
704300;173
704400;171
704500;171
704600;166
704700;166
704800;161
704900;161
705000;162
705100;162
705200;125
705300;125
705400;147
705500;147
705600;123
705700;123
705800;148
705900;148
706000;170
706100;170
706200;147
706300;147
706400;141
706500;141
706600;157
706700;157
706800;128
706900;128
707000;105
707100;105
707200;127
707300;127
707400;112
707500;112
707600;106
707700;106
707800;150
707900;150
708000;121
708100;121
708200;138
708300;138
708400;126
708500;126
708600;170
708700;170
708800;203
708900;203
709000;133
709100;133
709200;161
709300;161
709400;131
709500;131
709600;130
709700;130
709800;129
709900;129
710000;164
710100;164
710200;138
710300;138
710400;130
710500;130
710600;122
710700;122
710800;186
710900;186
711000;151
711100;151
711200;140
711300;140
711400;155
711500;155
711600;105
711700;105
711800;121
711900;121
712000;122
712100;122
712200;92
712300;92
712400;177
712500;177
712600;134
712700;134
712800;128
712900;128
713000;102
713100;102
713200;117
713300;117
713400;84
713500;84
713600;99
713700;99
713800;135
713900;135
714000;86
714100;86
714200;105
714300;105
714400;125
714500;125
714600;107
714700;107
714800;92
714900;92
715000;63
715100;63
715200;54
715300;54
715400;58
715500;58
715600;44
715700;44
715800;66
715900;66
716000;70
716100;70
716200;80
716300;80
716400;66
716500;66
716600;49
716700;49
716800;59
716900;59
717000;84
717100;84
717200;66
717300;66
717400;77
717500;77
717600;83
717700;83
717800;33
717900;33
718000;51
718100;51
718200;49
718300;49
718400;74
718500;74
718600;29
718700;29
718800;19
718900;19
719000;47
719100;47
719200;54
719300;54
719400;51
719500;51
719600;63
719700;63
719800;63
719900;63
720000;60
720100;60
720200;80
720300;80
720400;44
720500;44
720600;70
720700;70
720800;91
720900;91
721000;39
721100;39
721200;28
721300;28
721400;101
721500;101
721600;25
721700;25
721800;19
721900;19
722000;22
722100;22
722200;31
722300;31
722400;25
722500;25
722600;32
722700;32
722800;24
722900;24
723000;26
723100;26
723200;57
723300;57
723400;81
723500;81
723600;84
723700;84
723800;22
723900;22
724000;64
724100;64
724200;26
724300;26
724400;25
724500;25
724600;29
724700;29
724800;30
724900;30
725000;24
725100;24
725200;19
725300;19
725400;81
725500;81
725600;40
725700;40
725800;31
725900;31
726000;23
726100;23
726200;21
726300;21
726400;68
726500;68
726600;64
726700;64
726800;33
726900;33
727000;36
727100;36
727200;31
727300;31
727400;19
727500;19
727600;19
727700;19
727800;18
727900;18
728000;29
728100;29
728200;14
728300;14
728400;26
728500;26
728600;23
728700;23
728800;22
728900;22
729000;14
729100;14
729200;36
729300;36
729400;26
729500;26
729600;32
729700;32
729800;39
729900;39
730000;32
730100;32
730200;38
730300;38
730400;24
730500;24
730600;25
730700;25
730800;31
730900;31
731000;26
731100;26
731200;29
731300;29
731400;31
731500;31
731600;29
731700;29
731800;40
731900;40
732000;25
732100;25
732200;58
732300;58
732400;44
732500;44
732600;28
732700;28
732800;43
732900;43
733000;12
733100;12
733200;26
733300;26
733400;77
733500;77
733600;84
733700;84
733800;35
733900;35
734000;24
734100;24
734200;21
734300;21
734400;14
734500;14
734600;8
734700;8
734800;11
734900;11
735000;47
735100;47
735200;58
735300;58
735400;26
735500;26
735600;19
735700;19
735800;19
735900;19
736000;18
736100;18
736200;16
736300;16
736400;25
736500;25
736600;30
736700;30
736800;34
736900;34
737000;23
737100;23
737200;12
737300;12
737400;26
737500;26
737600;43
737700;43
737800;26
737900;26
738000;19
738100;19
738200;16
738300;16
738400;61
738500;61
738600;65
738700;65
738800;31
738900;31
739000;88
739100;88
739200;41
739300;41
739400;57
739500;57
739600;65
739700;65
739800;53
739900;53
740000;60
740100;60
740200;44
740300;44
740400;26
740500;26
740600;65
740700;65
740800;53
740900;53
741000;88
741100;88
741200;35
741300;35
741400;25
741500;25
741600;28
741700;28
741800;21
741900;21
742000;15
742100;15
742200;8
742300;8
742400;8
742500;8
742600;17
742700;17
742800;28
742900;28
743000;80
743100;80
743200;35
743300;35
743400;36
743500;36
743600;30
743700;30
743800;22
743900;22
744000;22
744100;22
744200;16
744300;16
744400;15
744500;15
744600;13
744700;13
744800;9
744900;9
745000;41
745100;41
745200;68
745300;68
745400;16
745500;16
745600;46
745700;46
745800;29
745900;29
746000;8
746100;8
746200;13
746300;13
746400;39
746500;39
746600;39
746700;39
746800;80
746900;80
747000;24
747100;24
747200;11
747300;11
747400;57
747500;57
747600;69
747700;69
747800;14
747900;14
748000;5
748100;5
748200;8
748300;8
748400;11
748500;11
748600;19
748700;19
748800;17
748900;17
749000;21
749100;21
749200;20
749300;20
749400;11
749500;11
749600;11
749700;11
749800;28
749900;28
750000;15
750100;15
750200;24
750300;24
750400;15
750500;15
750600;14
750700;14
750800;10
750900;10
751000;12
751100;12
751200;8
751300;8
751400;5
751500;5
751600;5
751700;5
751800;7
751900;7
752000;5
752100;5
752200;7
752300;7
752400;7
752500;7
752600;7
752700;7
752800;19
752900;19
753000;11
753100;11
753200;14
753300;14
753400;5
753500;5
753600;5
753700;5
753800;4
753900;4
754000;5
754100;5
754200;4
754300;4
754400;5
754500;5
754600;5
754700;5
754800;5
754900;5
755000;5
755100;5
755200;5
755300;5
755400;4
755500;4
755600;4
755700;4
755800;5
755900;5
756000;5
756100;5
756200;5
756300;5
756400;5
756500;5
756600;5
756700;5
756800;5
756900;5
757000;6
757100;6
757200;5
757300;5
757400;5
757500;5
757600;5
757700;5
757800;5
757900;5
758000;5
758100;5
758200;5
758300;5
758400;5
758500;5
758600;5
758700;5
758800;5
758900;5
759000;5
759100;5
759200;5
759300;5
759400;5
759500;5
759600;5
759700;5
759800;5
759900;5
