34;-12.94803;-38.42696
34.5;-12.948025;-38.426966666667
34.9;-12.948018333333;-38.426975
35;-12.948013333333;-38.426981666667
35.1;-12.948008333333;-38.426988333333
35.4;-12.948003333333;-38.426996666667
36;-12.947998333333;-38.427003333333
36.1;-12.947993333333;-38.427011666667
36.1;-12.947988333333;-38.42702
36.5;-12.947983333333;-38.427026666667
36.5;-12.947978333333;-38.427035
36.2;-12.947973333333;-38.427041666667
36.2;-12.947968333333;-38.42705
36.5;-12.947963333333;-38.427058333333
36.4;-12.947958333333;-38.427065
37.1;-12.947953333333;-38.427073333333
37;-12.947948333333;-38.427081666667
37;-12.947943333333;-38.42709
37;-12.947938333333;-38.427096666667
37.1;-12.947933333333;-38.427105
37.1;-12.947926666667;-38.427113333333
37.5;-12.947921666667;-38.427121666667
37.4;-12.947916666667;-38.427128333333
37.3;-12.947911666667;-38.427136666667
37.4;-12.947906666667;-38.427145
37.3;-12.947901666667;-38.427156666667
37.4;-12.947895;-38.427166666667
37.4;-12.947888333333;-38.427176666667
37.5;-12.947883333333;-38.427188333333
37.9;-12.947876666667;-38.427198333333
37.8;-12.94787;-38.427208333333
37.8;-12.947865;-38.427218333333
37.8;-12.94786;-38.427226666667
38.3;-12.947853333333;-38.427238333333
38.3;-12.947848333333;-38.427248333333
37.8;-12.947843333333;-38.427258333333
37.9;-12.947838333333;-38.427268333333
38.2;-12.947833333333;-38.427278333333
38.2;-12.947826666667;-38.427288333333
37.8;-12.947821666667;-38.4273
38.2;-12.947816666667;-38.42731
38.5;-12.94781;-38.427321666667
38.9;-12.947805;-38.427331666667
38.1;-12.9478;-38.427341666667
38.5;-12.947793333333;-38.427351666667
38.6;-12.947788333333;-38.427361666667
38.7;-12.947783333333;-38.427373333333
38.6;-12.947778333333;-38.427383333333
39;-12.947771666667;-38.427393333333
38.7;-12.947766666667;-38.427405
39;-12.947761666667;-38.427415
38.4;-12.947756666667;-38.427426666667
38.9;-12.94775;-38.427436666667
39;-12.947745;-38.427446666667
39.1;-12.947741666667;-38.427458333333
39.2;-12.947736666667;-38.427468333333
39.2;-12.947731666667;-38.427478333333
39.1;-12.947726666667;-38.427488333333
39.1;-12.947721666667;-38.4275
39.1;-12.947716666667;-38.42751
39.2;-12.947711666667;-38.427521666667
39.2;-12.947708333333;-38.427533333333
39.1;-12.947703333333;-38.427543333333
39.2;-12.9477;-38.427553333333
39.4;-12.947696666667;-38.427565
39.5;-12.947691666667;-38.427575
39.8;-12.947688333333;-38.427586666667
39.3;-12.947685;-38.427596666667
39.7;-12.947681666667;-38.427606666667
39.6;-12.947678333333;-38.427618333333
39.5;-12.947675;-38.427628333333
39.8;-12.947671666667;-38.427638333333
39.5;-12.947668333333;-38.427648333333
39.9;-12.947665;-38.427658333333
39.9;-12.947661666667;-38.427668333333
39.3;-12.947658333333;-38.427678333333
40;-12.947655;-38.427688333333
39.9;-12.947651666667;-38.427696666667
39.7;-12.947648333333;-38.427706666667
39.7;-12.947646666667;-38.427716666667
39.4;-12.947643333333;-38.427726666667
39.3;-12.94764;-38.427736666667
39.4;-12.947636666667;-38.427746666667
39.7;-12.947633333333;-38.427756666667
39.7;-12.94763;-38.427766666667
39.6;-12.947626666667;-38.427776666667
40;-12.947623333333;-38.427786666667
40;-12.94762;-38.427796666667
39.5;-12.947616666667;-38.427806666667
39.5;-12.947613333333;-38.427818333333
39.4;-12.94761;-38.427828333333
39.6;-12.947606666667;-38.427838333333
39.5;-12.947605;-38.427848333333
39.6;-12.947601666667;-38.427858333333
39.6;-12.9476;-38.42787
39.5;-12.947596666667;-38.42788
39.5;-12.947595;-38.427888333333
39.5;-12.947593333333;-38.427898333333
39.2;-12.94759;-38.427908333333
38.7;-12.947588333333;-38.427918333333
38.9;-12.947586666667;-38.427928333333
38.9;-12.947583333333;-38.427938333333
39;-12.947581666667;-38.427948333333
39.1;-12.94758;-38.427958333333
39.1;-12.947578333333;-38.427968333333
39.1;-12.947575;-38.427978333333
39.1;-12.947573333333;-38.427988333333
39;-12.947571666667;-38.427998333333
39.6;-12.94757;-38.428008333333
39.2;-12.947568333333;-38.428018333333
38.9;-12.947566666667;-38.428028333333
38.8;-12.947565;-38.428038333333
38.9;-12.947563333333;-38.428048333333
38.9;-12.947561666667;-38.428058333333
38.6;-12.947561666667;-38.428068333333
38.6;-12.94756;-38.428078333333
38.4;-12.947558333333;-38.42809
38.3;-12.947556666667;-38.428098333333
38.3;-12.947555;-38.428108333333
38.4;-12.947553333333;-38.428118333333
38.4;-12.947553333333;-38.428128333333
38.7;-12.947551666667;-38.428138333333
38.8;-12.947551666667;-38.428148333333
38.7;-12.947551666667;-38.428158333333
39.1;-12.94755;-38.428168333333
38.8;-12.947548333333;-38.42818
39.2;-12.947548333333;-38.42819
38.7;-12.947548333333;-38.4282
38.8;-12.947548333333;-38.42821
38.8;-12.947548333333;-38.42822
38.8;-12.947546666667;-38.42823
38.9;-12.947546666667;-38.428241666667
38.9;-12.947546666667;-38.428251666667
38.8;-12.947546666667;-38.428261666667
39.4;-12.947546666667;-38.428271666667
39.3;-12.947546666667;-38.428281666667
38.9;-12.947546666667;-38.428291666667
38.8;-12.947546666667;-38.428301666667
39.2;-12.947546666667;-38.428311666667
38.7;-12.947546666667;-38.428321666667
39.1;-12.947545;-38.428331666667
39;-12.947545;-38.428341666667
39.2;-12.947545;-38.428351666667
39.2;-12.947543333333;-38.428361666667
39.2;-12.947543333333;-38.428371666667
39.2;-12.947543333333;-38.428383333333
39.2;-12.947543333333;-38.428393333333
39.2;-12.947545;-38.428405
39.1;-12.947545;-38.428415
38.8;-12.947545;-38.428425
39.2;-12.947545;-38.428436666667
39.2;-12.947545;-38.428446666667
39.2;-12.947545;-38.428458333333
39.2;-12.947545;-38.428468333333
39.3;-12.947545;-38.428478333333
39.4;-12.947546666667;-38.428488333333
39;-12.947546666667;-38.428498333333
38.7;-12.947546666667;-38.42851
38.7;-12.947548333333;-38.42852
38.8;-12.947548333333;-38.42853
39.3;-12.947548333333;-38.42854
39.3;-12.947548333333;-38.428551666667
38.6;-12.94755;-38.428561666667
39;-12.94755;-38.428571666667
38.9;-12.94755;-38.428583333333
38.9;-12.947551666667;-38.428593333333
38.5;-12.947551666667;-38.428603333333
38.5;-12.947553333333;-38.428613333333
38.5;-12.947553333333;-38.428623333333
38.4;-12.947555;-38.428633333333
38.4;-12.947555;-38.428643333333
38.3;-12.947556666667;-38.428653333333
38.2;-12.947558333333;-38.428663333333
38.1;-12.947558333333;-38.428673333333
38;-12.94756;-38.428681666667
37.9;-12.94756;-38.428691666667
38;-12.94756;-38.428701666667
38;-12.947561666667;-38.428711666667
38;-12.947561666667;-38.428721666667
38;-12.947563333333;-38.428731666667
37.9;-12.947565;-38.428741666667
37.6;-12.947566666667;-38.428751666667
37.5;-12.947568333333;-38.42876
37.9;-12.94757;-38.42877
37.9;-12.947571666667;-38.42878
37.9;-12.947573333333;-38.42879
37.9;-12.947575;-38.4288
37.8;-12.947576666667;-38.428808333333
38;-12.947578333333;-38.428818333333
38;-12.94758;-38.428828333333
38;-12.947581666667;-38.428838333333
38;-12.947583333333;-38.42885
38;-12.947585;-38.428858333333
38;-12.947588333333;-38.428868333333
38.1;-12.94759;-38.428878333333
38.2;-12.947591666667;-38.428888333333
38.5;-12.947593333333;-38.428898333333
38.6;-12.947595;-38.428908333333
38.6;-12.947598333333;-38.428918333333
38.4;-12.9476;-38.428928333333
38.4;-12.947601666667;-38.428938333333
38.8;-12.947603333333;-38.428948333333
38.8;-12.947605;-38.428958333333
38.4;-12.947606666667;-38.428968333333
38.9;-12.94761;-38.428978333333
38.9;-12.947611666667;-38.428986666667
38.5;-12.947615;-38.428996666667
38.5;-12.947618333333;-38.429006666667
39;-12.94762;-38.429016666667
39.1;-12.947623333333;-38.429026666667
39.1;-12.947625;-38.429036666667
39;-12.947628333333;-38.429045
39.1;-12.947631666667;-38.429056666667
39.2;-12.947635;-38.429065
39.1;-12.947638333333;-38.429075
39.6;-12.947641666667;-38.429085
39.5;-12.947643333333;-38.429095
39.6;-12.947646666667;-38.429105
39.5;-12.94765;-38.429113333333
39.6;-12.947653333333;-38.429123333333
39.6;-12.947656666667;-38.429133333333
39.6;-12.947658333333;-38.429143333333
39.5;-12.947661666667;-38.429151666667
39.6;-12.947665;-38.429161666667
40.1;-12.947668333333;-38.429171666667
40.2;-12.94767;-38.42918
39.6;-12.947673333333;-38.42919
40;-12.947675;-38.4292
40.1;-12.947678333333;-38.42921
40.1;-12.947681666667;-38.42922
40.5;-12.947685;-38.42923
40.5;-12.947688333333;-38.42924
40.4;-12.94769;-38.429248333333
40.5;-12.947693333333;-38.429258333333
40.4;-12.947696666667;-38.429268333333
40.6;-12.947701666667;-38.429278333333
40.9;-12.947705;-38.429288333333
40.9;-12.947708333333;-38.429298333333
40.9;-12.947711666667;-38.429308333333
40.9;-12.947715;-38.429316666667
40.9;-12.947716666667;-38.429326666667
40.9;-12.947721666667;-38.429336666667
40.9;-12.947725;-38.429346666667
41.5;-12.947728333333;-38.429356666667
41.4;-12.947731666667;-38.429366666667
41.3;-12.947735;-38.429376666667
41.3;-12.947738333333;-38.429386666667
41.3;-12.947741666667;-38.429396666667
41.4;-12.947745;-38.429406666667
41.4;-12.947748333333;-38.429416666667
41.9;-12.947751666667;-38.429426666667
41.4;-12.947753333333;-38.429436666667
41;-12.947756666667;-38.429446666667
41.6;-12.947758333333;-38.429456666667
41.6;-12.947761666667;-38.429466666667
41.4;-12.947766666667;-38.429476666667
41.5;-12.94777;-38.429486666667
41.3;-12.947775;-38.429495
41.3;-12.94778;-38.429505
41.7;-12.947783333333;-38.429515
41.3;-12.947788333333;-38.429525
41.3;-12.947793333333;-38.429535
41.3;-12.947798333333;-38.429543333333
41.2;-12.947801666667;-38.429553333333
41.2;-12.947806666667;-38.429561666667
41.7;-12.947811666667;-38.429571666667
41.3;-12.947816666667;-38.42958
41.3;-12.94782;-38.42959
41.4;-12.947825;-38.429598333333
41;-12.947828333333;-38.429608333333
41.7;-12.947833333333;-38.429618333333
41.1;-12.947838333333;-38.429626666667
41.4;-12.947841666667;-38.429636666667
41.3;-12.947846666667;-38.429646666667
41.3;-12.947851666667;-38.429655
40.9;-12.947856666667;-38.429665
41.3;-12.947861666667;-38.429673333333
40.9;-12.947866666667;-38.429683333333
41;-12.947871666667;-38.429693333333
40.7;-12.947878333333;-38.429703333333
40.8;-12.947883333333;-38.429711666667
40.7;-12.947888333333;-38.429721666667
40.4;-12.947893333333;-38.42973
40.5;-12.947898333333;-38.429738333333
40.5;-12.947903333333;-38.429748333333
40.6;-12.947908333333;-38.429756666667
40.5;-12.947913333333;-38.429765
40.9;-12.94792;-38.429775
41.2;-12.947925;-38.429785
41.2;-12.94793;-38.429793333333
41.3;-12.947936666667;-38.429803333333
41.4;-12.947941666667;-38.429813333333
41.5;-12.947946666667;-38.429823333333
41.8;-12.947953333333;-38.429833333333
41.9;-12.947958333333;-38.429843333333
42.2;-12.947963333333;-38.429851666667
42.2;-12.94797;-38.429861666667
42.1;-12.947975;-38.429871666667
42.2;-12.947981666667;-38.42988
42.3;-12.947986666667;-38.429891666667
42.2;-12.947991666667;-38.429901666667
42.2;-12.947996666667;-38.429911666667
42.3;-12.948001666667;-38.429921666667
42.7;-12.948006666667;-38.429931666667
42.6;-12.948011666667;-38.429941666667
42.6;-12.948016666667;-38.429951666667
42.7;-12.948023333333;-38.429963333333
42.6;-12.948028333333;-38.429971666667
42.7;-12.948033333333;-38.429983333333
42.7;-12.948038333333;-38.429993333333
42.7;-12.948043333333;-38.430003333333
42.8;-12.948046666667;-38.430013333333
43.2;-12.948051666667;-38.430023333333
42.8;-12.948056666667;-38.430033333333
42.9;-12.948061666667;-38.430043333333
43;-12.948068333333;-38.430053333333
42.9;-12.948073333333;-38.430061666667
43;-12.948078333333;-38.430071666667
42.7;-12.948083333333;-38.430081666667
42.9;-12.948088333333;-38.43009
42.9;-12.948093333333;-38.4301
42.8;-12.948096666667;-38.43011
42.7;-12.948101666667;-38.43012
42.6;-12.948106666667;-38.43013
42.5;-12.948111666667;-38.43014
42.5;-12.948116666667;-38.43015
42.4;-12.94812;-38.430158333333
42.4;-12.948125;-38.430168333333
42.5;-12.94813;-38.430178333333
42.5;-12.948135;-38.430186666667
42.5;-12.94814;-38.430196666667
42.4;-12.948145;-38.430206666667
42.1;-12.94815;-38.430215
42.1;-12.948155;-38.430225
42.1;-12.94816;-38.430235
41.7;-12.948165;-38.430243333333
42.1;-12.94817;-38.430253333333
42;-12.948175;-38.430263333333
42.1;-12.94818;-38.430273333333
42.1;-12.948185;-38.430283333333
41.8;-12.948188333333;-38.430293333333
41.9;-12.948193333333;-38.430303333333
41.9;-12.948198333333;-38.430311666667
41.8;-12.948203333333;-38.430321666667
41.7;-12.948206666667;-38.43033
41.6;-12.948211666667;-38.43034
41;-12.948215;-38.430348333333
41.2;-12.94822;-38.430358333333
41.2;-12.948225;-38.430368333333
40.6;-12.948228333333;-38.430376666667
40.5;-12.948231666667;-38.430385
40.1;-12.948236666667;-38.430395
40.2;-12.94824;-38.430403333333
40.1;-12.948245;-38.430413333333
39.5;-12.948248333333;-38.430421666667
39.6;-12.948251666667;-38.43043
39;-12.948255;-38.430438333333
39;-12.94826;-38.430446666667
39;-12.948263333333;-38.430455
38.5;-12.948268333333;-38.430463333333
38.9;-12.948273333333;-38.430471666667
38.5;-12.948278333333;-38.430481666667
38;-12.948281666667;-38.43049
38;-12.948286666667;-38.430498333333
37.7;-12.948291666667;-38.430505
37.3;-12.948296666667;-38.430513333333
37.2;-12.9483;-38.430521666667
37.2;-12.948305;-38.43053
36.8;-12.94831;-38.430538333333
36.8;-12.948315;-38.430546666667
36.4;-12.94832;-38.430555
36;-12.948323333333;-38.430563333333
36;-12.948328333333;-38.430571666667
35.5;-12.948331666667;-38.43058
35.4;-12.948335;-38.430588333333
35;-12.94834;-38.430596666667
34.9;-12.948343333333;-38.430605
34.4;-12.948346666667;-38.430613333333
34.4;-12.94835;-38.430621666667
34.3;-12.948355;-38.430628333333
33.9;-12.948358333333;-38.430636666667
33.5;-12.948361666667;-38.430645
33.6;-12.948365;-38.430653333333
33.5;-12.948368333333;-38.43066
33.4;-12.948371666667;-38.430668333333
33.4;-12.948375;-38.430676666667
33.1;-12.94838;-38.430683333333
33;-12.948383333333;-38.430691666667
32.4;-12.948386666667;-38.430698333333
32.3;-12.94839;-38.430706666667
32.2;-12.948393333333;-38.430713333333
31.9;-12.948396666667;-38.430721666667
31.1;-12.9484;-38.430728333333
31.2;-12.948403333333;-38.430736666667
30.9;-12.948405;-38.430743333333
30.9;-12.948408333333;-38.43075
30.9;-12.948411666667;-38.430758333333
30.1;-12.948415;-38.430765
30.3;-12.948418333333;-38.430771666667
29.7;-12.948421666667;-38.43078
29.7;-12.948425;-38.430786666667
29.2;-12.948428333333;-38.430793333333
29.1;-12.948431666667;-38.4308
28.7;-12.948433333333;-38.430806666667
28.1;-12.948436666667;-38.430813333333
27.7;-12.94844;-38.43082
27.2;-12.948443333333;-38.430826666667
27;-12.948445;-38.430833333333
26.9;-12.948448333333;-38.430838333333
26.6;-12.948451666667;-38.430845
25.9;-12.948455;-38.430851666667
25.5;-12.948456666667;-38.430856666667
25;-12.94846;-38.430863333333
24.9;-12.948461666667;-38.430868333333
24;-12.948465;-38.430875
23.7;-12.948468333333;-38.43088
23.3;-12.94847;-38.430886666667
22.3;-12.948471666667;-38.430891666667
22.2;-12.948475;-38.430896666667
21.4;-12.948476666667;-38.430901666667
21.3;-12.948478333333;-38.430906666667
19.8;-12.94848;-38.430911666667
19.7;-12.948481666667;-38.430916666667
18.8;-12.948483333333;-38.430921666667
18.2;-12.948485;-38.430926666667
17.7;-12.948486666667;-38.43093
